dataset_name,target_value,depth,DFS_BSD_DP_FC_qf05 (PS)-real_time_taken,DFS_BSD_DP_FC_qf05 (PS)-failed,DFS_BSD_DP_FC_qf05 (PS)-sgs_evaluated,DFS_BSD_DP_FC_qf05 (PS)-sgs_eval_interesting,DFS_BSD_DP_FC_qf05 (PS)-sgs_quality_interesting,DFS_BSD_DP_FC_qf05 (PS)-sgs_top_k_interesting,DFS_BSD_DP_FC_qf05 (PS)-e_est,DFS_BSD_DP_FC_qf05 (PS)-ei_est,DFS_BSD_DP_FC_qf05 (PS)-time_to_est,DFS_BSD_DP_FC_qf05 (PS)-sdfastest-esgs,DFS_BSD_DP_FC_qf05 (PS)-ub
ilpd,2,5,0.5177860260009766,0,26243,4214,14639,410,27249.857125,4567.0768333333335,0.10109972953796387,7464,584935
EqualDist_Random-Synthetic__2_7_7307_,0,2,0.0217220783233642,0,325,325,168,148,328.78,328.78,0.0443875789642334,2629,379
EqualDist_Random-Synthetic__2_7_7307_,0,3,0.0661940574645996,0,2050,2050,1055,364,2165.77,2078.245,0.07349276542663574,4757,3304
EqualDist_Random-Synthetic__2_7_7307_,0,5,0.4534265995025635,0,18570,13366,9808,585,23748.124375,12916.76725,0.1102149486541748,7468,101584
ND_LVL_1_3_NormalDist_Random-Synthetic__2_5_1000000_,1,2,0.916929006576538,0,276,276,132,126,276.0,276.0,1.1344211101531982,2427,326
ND_LVL_1_3_NormalDist_Random-Synthetic__2_5_1000000_,1,3,1.4448213577270508,0,1526,1274,743,282,1640.5833333333333,1276.8333333333333,1.6365158557891846,4327,2626
ND_LVL_1_3_NormalDist_Random-Synthetic__2_5_1000000_,1,5,2.63218092918396,0,5261,2745,2581,373,7663.140625,3011.2083333333335,2.0421133041381836,5851,68406
satimage,5,2,0.2734754085540771,0,9993,1681,3233,444,9962.125,1246.03,0.2543671131134033,14146,10441
satimage,5,3,1.502793550491333,0,63993,15268,33048,1295,40890.8275,10375.78,0.22466039657592773,15265,497785
satimage,5,5,34.8449912071228,0,1640197,190638,938956,3141,1473346.2025625,328303.03825,0.25769948959350586,17096,498685189
turkiye,11,2,0.3087496757507324,0,11479,9554,4926,441,11479.06,9605.575,0.22350549697875977,15355,11782
turkiye,11,3,8.606633424758911,0,418279,132025,161119,681,449177.2525,191195.155,0.37258100509643555,27506,597058
turkiye,11,5,364.666255235672,0,18817034,3139134,6127200,1149,30316170.70478125,5753167.8175,0.4672963619232178,34844,676590838
I_LVL3_0_Interesting_Non-Random-Synthetic__2_7_823543_,1,2,1.3723249435424805,0,911,903,377,139,957.2,905.05,1.6528258323669434,4451,1226
I_LVL3_0_Interesting_Non-Random-Synthetic__2_7_823543_,1,3,3.946454763412476,0,9836,938,4494,191,10780.1375,1851.625,2.4461159706115723,8172,19650
I_LVL3_0_Interesting_Non-Random-Synthetic__2_7_823543_,1,5,4.10453462600708,0,10326,938,4984,191,13419.546875,1270.225,2.472853422164917,8296,2138410
auto2, class2,2,11.975645303726196,0,303676,303676,151921,945,303678.4,303678.4,1.3403539657592773,78682,304591
oil_spill,2,2,0.3509607315063476,0,17439,10429,7016,404,17152.96,10595.72,0.2487812042236328,18491,17956
oil_spill,2,3,4.47062873840332,0,237881,31819,131396,727,633253.5766666667,206698.32,0.34513282775878906,30263,1125370
oil_spill,2,5,23.71368384361267,0,1249833,93911,762073,976,23997873.996916667,2989616.716,0.40744829177856445,34835,1957925908
DryBeans,HOROZ,2,0.092287540435791,0,1821,592,507,263,1774.115,376.84,0.10708475112915039,5766,2081
DryBeans,HOROZ,3,0.1991186141967773,0,6149,1375,2202,611,5126.0075,1331.7133333333334,0.11983537673950195,6418,43745
DryBeans,HOROZ,5,0.7459275722503662,0,30257,5296,11714,1443,27853.034416666665,7720.128166666666,0.13043212890625,6889,8303633
spectf_heart,0,2,0.2881736755371094,0,15213,8496,7395,571,15030.78,8456.375,0.19635725021362305,17378,15577
spectf_heart,0,3,7.582050561904907,0,428537,15468,238790,672,408872.84875,15482.77,0.2813224792480469,26107,908777
spectf_heart,0,5,15.109622716903688,0,862509,17902,461365,696,721777.4225416667,18309.071,0.29436612129211426,27054,1368442637
I_LVL2_4_Interesting_Non-Random-Synthetic__2_5_31250000_,1,2,28.160813093185425,0,256,252,182,131,261.56,250.6,49.60781764984131,2327,326
I_LVL2_4_Interesting_Non-Random-Synthetic__2_5_31250000_,1,3,46.848464488983154,0,1311,401,990,127,1419.52,743.68,69.18834185600281,4103,2626
I_LVL2_4_Interesting_Non-Random-Synthetic__2_5_31250000_,1,5,54.61453485488892,0,1941,484,1522,228,2745.17925,725.36,74.38613796234131,4547,68406
planning,2,2,0.0268375873565673,0,1105,780,494,219,1105.0,775.72,1.5575547218322754,4750,1177
planning,2,3,0.1966109275817871,0,10845,1047,4491,249,10579.08,1039.4,0.08518457412719727,7693,18473
planning,2,5,0.2507634162902832,0,13885,1085,5821,251,12554.416,1096.08,0.08553171157836914,7730,1925357
I_LVL1_3_Interesting_Non-Random-Synthetic__2_2_4000_,1,2,0.0049271583557128,0,7,6,4,4,7.805,6.055,0.0067408084869384766,206,11
I_LVL1_3_Interesting_Non-Random-Synthetic__2_2_4000_,1,3,0.0048975944519042,0,7,6,4,4,7.685,5.935,0.006669521331787109,206,11
I_LVL1_3_Interesting_Non-Random-Synthetic__2_2_4000_,1,5,0.0049901008605957,0,7,6,4,4,7.805,6.055,0.006721019744873047,206,11
trains,west,2,0.0077686309814453,0,81,1,32,0,81.0,1.0,0.005205631256103516,82,3241
trains,west,3,0.007819652557373,0,81,1,32,0,81.0,1.0,0.007996082305908203,82,85401
trains,west,5,0.0079047679901123,0,81,1,32,0,81.0,1.0,0.008020401000976562,82,25706997
ED_LVL_3_1_EqualDist_Random-Synthetic__2_20_10000_,0,2,1.7674248218536377,0,76401,71217,40530,668,76401.0,74039.0,0.6288678646087646,40302,80201
ED_LVL_3_1_EqualDist_Random-Synthetic__2_20_10000_,0,3,167.16083884239197,0,8710861,71218,3724393,668,8939723.0,73959.0,1.0727341175079346,76981,10667001
ED_LVL_3_1_EqualDist_Random-Synthetic__2_20_10000_,0,5,168.35227751731873,0,8710961,71218,3724422,668,9043479.333333334,74565.0,1.0749998092651367,77284,84280006981
appendicitis,1,2,0.0111634731292724,0,345,81,105,34,348.41,81.055,0.03133678436279297,2630,407
appendicitis,1,3,0.017061710357666,0,669,119,207,64,672.69125,113.635,0.03250384330749512,2921,3683
appendicitis,1,5,0.0195918083190917,0,809,140,259,84,864.828875,144.613,0.03614997863769531,3079,122438
mc2,2,2,0.1802139282226562,0,9678,2560,3916,392,9683.4,2242.4,0.1413867473602295,14042,9871
mc2,2,3,1.390233278274536,0,81028,10154,36181,701,88551.58333333333,17462.033333333333,0.18172812461853027,16889,457451
mc2,2,5,18.68891644477844,0,1146496,180154,535938,1203,1756278.4979166668,406291.185,0.20684123039245605,18785,432752594
breast_cancer_wis_ori,M,2,0.1460702419281005,0,7053,483,2887,338,7017.05,801.87,0.13941407203674316,11922,7261
breast_cancer_wis_ori,M,3,0.26751708984375,0,13557,494,8122,445,19753.520833333332,3176.713333333333,0.14327764511108398,12525,288101
breast_cancer_wis_ori,M,5,0.4671418666839599,0,23409,715,16061,658,47777.949557291664,2915.786,0.15293049812316895,12595,199080695
urban,shadow ,2,3.0031280517578125,0,149509,6971,64970,680,146830.225,17307.055,0.6037344932556152,52390,173167
urban,shadow ,3,11.298739910125732,0,572013,17736,376186,1245,1161400.61875,155700.135,0.7438685894012451,54723,33883403
urban,shadow ,5,280.006716966629,0,14255017,560431,11390011,1968,210361006.36675,11816804.406,0.8066964149475098,63627,580802256770
parkinsons,0,2,0.0746588706970214,0,3737,957,1462,303,3650.2875,810.2,0.09793782234191895,8490,3917
parkinsons,0,3,0.258890151977539,0,14733,1307,6819,375,16247.960416666667,2354.225,0.10732674598693848,9716,113653
parkinsons,0,5,0.6159861087799072,0,36237,1937,16451,500,81594.11830729166,11471.459583333333,0.11561822891235352,10276,41621295
haberman,2,2,0.0055713653564453,0,52,50,29,28,51.985,49.565,0.014201641082763672,1013,67
haberman,2,3,0.0065000057220458,0,100,57,53,29,109.62500000000001,57.46666666666667,0.02063274383544922,1609,232
haberman,2,5,0.0064280033111572,0,100,57,53,29,106.61833333333334,56.95333333333333,0.020047664642333984,1599,232
pitt1_3,LONG,2,0.0094461441040039,0,239,68,102,37,225.15,64.7,0.022164106369018555,1926,301
pitt1_3,LONG,3,0.0124356746673583,0,412,95,182,50,451.3,94.03333333333333,0.02794480323791504,2287,2325
pitt1_3,LONG,5,0.0128836631774902,0,446,97,193,51,579.2595833333334,105.31666666666666,0.0295867919921875,2378,55455
NormalDist_Random-Synthetic__2_8_5616_,0,2,0.0337162017822265,0,666,646,315,213,666.57,646.43,0.05662965774536133,3740,742
NormalDist_Random-Synthetic__2_8_5616_,0,3,0.1500375270843505,0,6207,4906,3082,448,6609.326666666667,5108.453333333333,0.09786462783813477,6876,9178
NormalDist_Random-Synthetic__2_8_5616_,0,5,1.291707992553711,0,61025,21158,32747,656,83385.32941666666,26311.712333333333,0.13210248947143555,9567,584935
musk,2,2,5.882268667221069,0,226449,20362,96987,818,240784.88,55319.55,0.9672069549560547,68061,288421
musk,2,3,38.28403258323669,0,1637472,43733,1135728,1119,7255762.276666666,551667.7533333333,1.2381834983825684,78608,72874880
musk,2,5,484.93587017059326,0,21825479,494840,15645320,1740,1093879860.7938335,157360693.36266667,1.318739652633667,82696,2085336669032
car,good,2,0.0093011856079101,0,139,105,101,101,143.5375,105.625,0.03827261924743652,1423,232
car,good,3,0.0182740688323974,0,508,366,360,205,524.775,361.2,0.042136430740356445,2504,1562
car,good,5,0.0388367176055908,0,1486,671,865,271,1774.786875,658.8125,0.05750226974487305,3625,27896
libras,4,2,0.8865947723388672,0,50305,4954,18106,647,50835.25,6691.0,0.3198544979095459,30262,64981
libras,4,3,4.49005126953125,0,254709,17079,150276,1077,559647.0,84811.5,0.4103982448577881,33791,7776301
libras,4,5,170.76612758636475,0,9848985,444111,6471720,1578,31042205.5515625,5588966.9,0.4022085666656494,34468,49698365683
monks2,1,2,0.0080327987670898,0,137,137,91,91,136.235,136.235,0.025184154510498047,1619,154
monks2,1,3,0.0183348655700683,0,576,556,321,216,609.855,549.335,0.04001307487487793,2931,834
monks2,1,5,0.0430035591125488,0,1729,891,996,284,2171.5345,872.4129166666667,0.05441856384277344,4072,9402
onehund_tex,Acer Capillipes,2,0.259136438369751,0,11771,6674,4890,412,11352.5,6727.06,0.1745772361755371,12995,18722
onehund_tex,Acer Capillipes,3,3.814831018447876,0,190989,63950,109540,771,272622.7575,133196.51,0.28494906425476074,20679,1198338
onehund_tex,Acer Capillipes,5,116.76921892166138,0,5913344,1033107,3889032,1517,40277917.96634375,12892236.834,0.4001777172088623,27569,2175230626
grammatical_b3,0,2,3.714482307434082,0,190905,3971,123473,644,157565.2175,5467.065,0.5411646366119385,32998,715807
grammatical_b3,0,3,33.20705056190491,0,1792315,88932,1199602,962,1805638.8425,202245.93666666668,0.8093302249908447,36384,285130587
volcanoes-a4,5,2,0.0060949325561523,0,61,47,18,18,61.0,46.06,0.02274179458618164,1114,79
volcanoes-a4,5,3,0.0075271129608154,0,117,66,37,37,121.86,69.16,0.022958993911743164,1600,299
volcanoes-a4,5,5,0.0074391365051269,0,117,66,37,37,119.89,65.36,0.02273416519165039,1582,299
chronic_kidney_disease,ckd,2,0.050166368484497,0,2395,495,1118,278,2382.48,261.63,0.0738530158996582,6676,2776
chronic_kidney_disease,ckd,3,0.134596586227417,0,6985,908,3920,532,5231.90625,684.8466666666667,0.08216667175292969,7113,67600
chronic_kidney_disease,ckd,5,0.4498984813690185,0,25226,3263,12741,873,19701.0755,2530.1718333333333,0.08414125442504883,7262,17326990
PopularKids,2,2,0.0184836387634277,0,671,496,294,184,671.89,493.1,0.04301905632019043,3740,742
PopularKids,2,3,0.0948610305786132,0,5002,2210,2010,351,5056.171666666667,2215.83,0.06699371337890625,5970,9178
PopularKids,2,5,0.4918243885040283,0,28161,6037,11006,494,31034.17341666667,7620.991166666667,0.08559274673461914,7336,584935
ED_LVL_2_2_EqualDist_Random-Synthetic__2_10_100000_,1,2,0.4869506359100342,0,4601,4601,2350,396,4601.0,4601.0,0.5039312839508057,10002,5051
ED_LVL_2_2_EqualDist_Random-Synthetic__2_10_100000_,1,3,5.689461946487427,0,124601,66237,64694,654,128051.0,65246.0,0.8138611316680908,18902,166751
ED_LVL_2_2_EqualDist_Random-Synthetic__2_10_100000_,1,5,49.703187227249146,0,1204801,66237,671440,654,1211116.625,66251.0,0.9662346839904785,22912,79375496
yeast,ME1,2,0.0106446743011474,0,198,133,78,78,217.91,132.94,0.03657364845275879,1730,407
yeast,ME1,3,0.0226156711578369,0,750,446,357,195,850.67,476.26,0.04337167739868164,2890,3683
yeast,ME1,5,0.045285940170288,0,1808,721,1215,276,2773.86790625,1039.531,0.05823826789855957,3721,122438
auto8,class9,2,124.9102499485016,0,6482538,4095349,3036422,1272,6478944.59,5303003.25,3.9746270179748535,363307,6499816
analcatdata_dmft,1,2,0.0084524154663085,0,171,122,67,54,171.1,120.28,0.038535118103027344,2023,232
analcatdata_dmft,1,3,0.0136685371398925,0,394,225,163,104,518.9475,251.67,0.03545022010803223,2907,1562
analcatdata_dmft,1,5,0.0151915550231933,0,469,232,198,109,664.8559375,224.53625,0.037461042404174805,3014,7547
pc2,2,2,0.1600675582885742,0,4706,2660,1365,336,4415.68,2631.32,0.13197588920593262,8806,5461
pc2,2,3,2.284907102584839,0,98036,42860,27776,813,84254.19333333333,43081.986666666664,0.21709465980529785,14690,187565
pc2,2,5,211.4992525577545,0,10502673,3423710,2891868,1348,8084126.0238333335,3687404.6246666666,0.3267655372619629,22785,96748211
scene,2,2,15.756720304489136,0,702113,417815,346317,1125,700340.0,476791.405,1.4889318943023682,119388,703892
scene,2,5,727.9437036514282,0,35294491,1048821,27681998,2581,5685449237.351198,74403401.79141666,2.8030178546905518,199321,19472206229484
first,1,2,0.4837527275085449,0,16587,7933,7199,445,16159.055,7286.54,0.30478549003601074,17885,16837
first,1,3,5.371882438659668,0,216164,50110,111048,826,438046.12583333335,149623.05333333334,0.3952138423919678,26568,1021568
first,1,5,37.1684148311615,0,1538386,356072,942717,2245,37919954.22136459,11888096.315333333,0.47641730308532715,30635,1664856104
ecoli,om,2,0.0081949234008789,0,165,86,66,58,165.3625,87.775,0.025304079055786133,1426,301
ecoli,om,3,0.0158426761627197,0,517,209,223,143,511.06875,194.625,0.031853437423706055,2237,2325
ecoli,om,5,0.0282669067382812,0,1181,305,527,194,1103.65328125,302.71125,0.04414176940917969,2714,55455
grammatical_a7,1,2,6.7972800731658936,0,332939,15579,173242,709,289082.62,17767.0,0.8329806327819824,57487,702706
grammatical_a7,1,3,106.57447290420532,0,5417239,544596,3824937,1167,4963365.395,801626.42,1.1406097412109375,63433,277335426
ND_LVL_3_3_NormalDist_Random-Synthetic__2_20_1000000_,0,2,25.03099632263184,0,52655,21535,24356,531,49220.1,21702.4,13.433401823043823,28294,77029
ND_LVL_3_3_NormalDist_Random-Synthetic__2_20_1000000_,0,3,767.2226412296295,0,2553388,367863,1100851,773,2279515.65,454876.4,17.375193119049072,43508,10039709
parkinson_speech,0,2,0.1167323589324951,0,5210,931,2974,233,5259.605,3901.61,0.32364749908447266,10307,5566
parkinson_speech,0,3,0.4280295372009277,0,20640,1087,14865,462,86269.105,18744.253333333334,0.19640326499938965,15568,193026
parkinson_speech,0,5,0.9276583194732666,0,45549,1462,36322,629,1145856.6285729166,220348.87425,0.19618010520935059,14783,101533902
grammatical_b9,1,2,7.4186625480651855,0,366264,18864,230175,517,325132.045,21407.07,0.8745617866516113,63689,705079
grammatical_b9,1,3,145.16721200942993,0,7425900,488064,5641411,721,6263231.89,797413.3633333333,1.1984989643096924,70235,278742024
climate,0,2,0.0707988739013671,0,3044,2684,1436,340,3043.685,2690.555,0.11418294906616211,7881,3161
climate,0,3,1.0563950538635254,0,54584,12086,30085,525,57644.7325,15801.526666666667,0.15926265716552734,13762,82240
climate,0,5,4.36971378326416,0,238368,12108,108325,523,304606.9912916667,18858.234166666665,0.1852114200592041,16193,24122256
isolet,14,2,79.95536518096924,0,2590699,656326,1120473,1062,2584111.0975,1599319.675,3.44870924949646,228495,2630072
auto7_3,class3,2,0.0259122848510742,0,734,712,341,230,731.86,720.16,0.10362958908081055,3841,781
auto7_3,class3,3,0.1613926887512207,0,7957,4972,3567,440,8160.515,5213.87,0.08486604690551758,7196,9920
auto7_3,class3,5,1.2159833908081057,0,65782,10913,28811,551,57663.31575,10028.44275,0.10360336303710938,9113,667928
volcanoes-d3,3,2,0.0097889900207519,0,61,56,17,17,61.0,55.48,0.0198514461517334,1114,79
volcanoes-d3,3,3,0.0143048763275146,0,125,88,35,35,133.6,89.72,0.029265403747558594,1725,299
volcanoes-d3,3,5,0.0120635032653808,0,125,88,35,35,135.21,87.56,0.031533002853393555,1728,299
Diabetic,0,2,0.0500352382659912,0,1936,1734,944,292,1955.63,1661.995,0.07906699180603027,6266,2081
Diabetic,0,3,0.4849317073822021,0,23116,9351,13164,426,30269.4575,15959.32,0.13764214515686035,11170,43745
Diabetic,0,5,4.987080335617065,0,237718,46501,159278,735,604243.634609375,178061.86375,0.1854417324066162,14345,8303633
ar4,2,2,0.0940208435058593,0,4887,816,1819,268,4780.31,716.76,0.09602618217468262,9213,6217
ar4,2,3,0.3478262424468994,0,19428,3173,10542,496,19940.376666666667,4075.8333333333335,0.1231386661529541,10369,228032
ar4,2,5,6.467875480651856,0,378075,55479,227522,659,298470.62583333335,75919.77566666667,0.13632750511169434,11769,134381744
auto5, class3,2,2.21768569946289,0,112112,97142,52433,819,112065.08,101911.0,0.5344693660736084,47777,113051
auto5, class3,3,162.02190852165222,0,9029813,643448,5437357,1191,14778045.36,3514092.43,0.9690718650817871,88433,17862376
Chess_King-Rookvs.King-Pawn__UCI_,nowin,2,0.0797662734985351,0,2618,1883,1382,414,2581.01,1729.85,0.11006689071655273,7075,2702
Chess_King-Rookvs.King-Pawn__UCI_,nowin,3,0.7450857162475586,0,30633,16677,16614,744,32294.77625,21272.245,0.15405583381652832,10860,64898
Chess_King-Rookvs.King-Pawn__UCI_,nowin,5,12.287040948867798,0,489461,148710,285289,1301,2339898.244328125,1398950.9791666667,0.22656726837158203,16654,16173662
bankruptcy,1,2,0.0071907043457031,0,161,19,89,11,162.75,19.0,0.02012014389038086,1722,211
bankruptcy,1,3,0.0070736408233642,0,161,19,89,11,161.94,19.0,0.0188143253326416,1722,1351
bankruptcy,1,5,0.0073933601379394,0,161,19,89,11,161.85,19.0,0.018927812576293945,1722,21700
onehund_sha,Acer Capillipes,2,0.3725244998931885,0,17445,5713,6485,420,15635.5925,6537.27,0.19154763221740723,13858,32897
onehund_sha,Acer Capillipes,3,2.8312807083129883,0,144989,19976,64657,771,320511.73916666664,103584.18833333334,0.2954249382019043,20510,2796417
onehund_sha,Acer Capillipes,5,14.122893810272217,0,746405,54508,352240,1209,39590771.412567705,8437457.458083333,0.40052151679992676,28117,8987138113
pc3,2,2,0.1803350448608398,0,7841,4533,3304,368,7840.72,4322.8,0.1700296401977539,12628,8002
pc3,2,3,3.007300615310669,0,150813,35203,70634,699,159515.74,56653.54,0.2415616512298584,19074,333502
pc3,2,5,92.81566309928894,0,4955550,920596,2244983,1893,7527266.62,1886295.718,0.3085289001464844,24218,254565277
Marketing_EoSL_,9,2,0.0858206748962402,0,2570,1331,764,264,2485.5625,1460.05,0.11269378662109375,7077,2851
Marketing_EoSL_,9,3,0.3948931694030761,0,17297,3845,5979,490,22366.00625,7389.496666666667,0.13826894760131836,9788,70376
Marketing_EoSL_,9,5,1.235706806182861,0,55794,8567,27212,734,244478.48571875,44053.41741666666,0.1612851619720459,11263,18545216
I_LVL2_1_Interesting_Non-Random-Synthetic__2_5_31250_,1,2,0.0435075759887695,0,256,252,182,148,261.2,252.16,0.06906914710998535,2327,326
I_LVL2_1_Interesting_Non-Random-Synthetic__2_5_31250_,1,3,0.0806884765625,0,1311,686,990,276,1454.97,468.12,0.11007070541381836,4116,2626
I_LVL2_1_Interesting_Non-Random-Synthetic__2_5_31250_,1,5,0.1470093727111816,0,3491,1269,3072,381,3797.57625,1097.88,0.12809491157531738,4888,68406
wpbc,R,2,0.165414810180664,0,8452,4993,3905,376,8451.81,4920.705,0.14098834991455078,13133,8647
wpbc,R,3,3.1837353706359863,0,182351,10520,91269,419,203102.52666666667,12627.435,0.21714377403259277,20910,374792
wpbc,R,5,6.133339405059815,0,347211,13851,193825,490,473443.5805,32368.25075,0.22200393676757812,20711,309694088
volcanoes-a3,4,2,0.0059819221496582,0,61,42,25,25,57.77,42.36,0.015549898147583008,1014,79
volcanoes-a3,4,3,0.0075392723083496,0,121,61,44,44,110.68,61.31666666666667,0.021895647048950195,1463,299
volcanoes-a3,4,5,0.0073697566986083,0,121,61,44,44,111.17958333333334,61.096666666666664,0.021712064743041992,1461,299
winsconsin,4,2,0.0108277797698974,0,234,204,158,130,234.75,157.42,0.030467987060546875,2124,254
winsconsin,4,3,0.0281205177307128,0,944,463,730,321,706.7966666666666,301.88666666666666,0.041188716888427734,2843,1794
winsconsin,4,5,0.0460174083709716,0,1759,645,1438,492,1305.9845416666667,402.11133333333333,0.044083595275878906,2934,35443
optical,5,2,0.4735414981842041,0,14196,7572,5746,525,14194.75,8150.35,0.24684691429138184,16579,15754
optical,5,3,5.292542934417725,0,180566,47458,109559,912,301228.2,133535.5,0.36387014389038086,23389,924354
optical,5,5,68.39051747322083,0,2224520,429124,1618887,2086,68562732.42351562,21220866.0775,0.5068366527557373,33674,1407982314
NormalDist_Random-Synthetic__2_12_5886_,0,2,0.0519015789031982,0,1373,1309,701,289,1382.32,1327.24,0.08425617218017578,5356,1486
NormalDist_Random-Synthetic__2_12_5886_,0,3,0.4565684795379638,0,19702,14106,9774,550,19763.65,13377.88,0.13949012756347656,9817,26290
NormalDist_Random-Synthetic__2_12_5886_,0,5,9.889958143234251,0,485449,126654,253401,922,743536.3650625,226454.68,0.20644402503967285,14612,3505051
horse_colic_lesion,1,2,0.0057926177978515,0,1,0,0,0,1.0,0.0,0.005272388458251953,2,2486
horse_colic_lesion,1,3,0.0058925151824951,0,1,0,0,0,1.0,0.0,0.005917787551879883,2,57226
horse_colic_lesion,1,5,0.0059432983398437,0,1,0,0,0,1.0,0.0,0.005935192108154297,2,13077135
contraceptive,3,2,0.0164077281951904,0,427,389,195,160,426.7,385.15,0.04062318801879883,2932,466
contraceptive,3,3,0.0698328018188476,0,2985,2045,1336,288,3151.375,2075.1,0.06714749336242676,5164,4526
contraceptive,3,5,0.3782711029052734,0,17867,7142,8621,501,25524.195,10400.57,0.09197378158569336,6989,174437
heart_switzerland,1,2,0.0113074779510498,0,341,84,132,52,314.1,90.2,0.025194644927978516,1936,596
heart_switzerland,1,3,0.0223748683929443,0,942,164,355,120,830.2416666666667,180.86666666666667,0.033601999282836914,2500,6580
heart_switzerland,1,5,0.0345971584320068,0,1577,257,645,184,1548.8378125,281.0083333333333,0.03883981704711914,2827,331212
saheart,1,2,0.0170230865478515,0,547,525,291,199,546.02,517.97,0.042386531829833984,3336,596
saheart,1,3,0.0990035533905029,0,4843,1707,2347,336,4854.415,1780.9,0.06961274147033691,6059,6580
saheart,1,5,0.2639710903167724,0,13619,1885,6469,351,12273.441666666668,1881.9706666666666,0.07909274101257324,6755,331212
analcatdata_boxing2,2,2,0.0078222751617431,0,204,36,89,16,202.1,38.2,0.02503514289855957,2327,326
analcatdata_boxing2,2,3,0.0104627609252929,0,336,36,150,16,255.76,36.52,0.026871442794799805,2372,2626
analcatdata_boxing2,2,5,0.0102543830871582,0,336,36,150,16,262.5,37.0,0.02536153793334961,2378,2626
analcatdata_lawsuit,2,2,0.0056798458099365,0,65,33,22,21,60.0225,32.41,0.012316465377807617,816,106
analcatdata_lawsuit,2,3,0.00651216506958,0,103,45,43,32,114.0675,44.965,0.017948389053344727,1221,470
analcatdata_lawsuit,2,5,0.0064754486083984,0,109,46,47,33,133.75359375,46.9075,0.02000880241394043,1300,1471
pc1_req,2,2,0.0082879066467285,0,161,104,70,49,144.2,104.725,0.019470691680908203,1421,191
pc1_req,2,3,0.0183372497558593,0,673,357,255,139,573.4,351.2,0.0336766242980957,2496,1160
pc1_req,2,5,0.051002025604248,0,2435,1075,826,246,2173.15203125,1028.70625,0.05036497116088867,3663,16664
robot1,collision,2,0.015007734298706,0,305,265,171,139,317.5625,262.25,0.03507804870605469,2430,407
robot1,collision,3,0.0359938144683837,0,1409,600,912,211,1529.1145833333333,641.4583333333334,0.05901980400085449,3846,3683
robot1,collision,5,0.0813095569610595,0,3789,1008,2335,363,4298.143359375,1124.6770833333333,0.06870889663696289,4439,122438
credit-g,1,2,0.069542646408081,0,3027,2021,1491,240,3010.485,2014.57,0.09958982467651367,7782,3241
credit-g,1,3,0.6169168949127197,0,30564,9872,16094,384,42223.1,16880.59,0.14181756973266602,12200,85401
credit-g,1,5,2.9277236461639404,0,143585,35450,86500,714,1210667.2015,307413.2155,0.18817687034606934,15869,25706997
lsvt,1,2,13.73500680923462,0,746169,9255,311680,665,747224.91,34046.08,1.1659014225006104,122349,778129
lsvt,1,3,51.2072024345398,0,2911969,31738,1602530,883,4509400.17,248044.88,1.4289541244506836,124223,323183744
lsvt,1,5,566.1938486099243,0,35832278,4239812,15303259,1002,430014971.9924375,52943819.321,1.5113890171051025,126507,25027252491488
acute-inflammations,2,2,0.0058355331420898,0,69,54,43,42,74.2075,55.23,0.019993305206298828,1016,106
acute-inflammations,2,3,0.0084233283996582,0,183,111,122,97,191.71041666666667,107.37,0.025398731231689453,1651,470
acute-inflammations,2,5,0.0110189914703369,0,283,144,197,132,271.24259374999997,117.7155,0.0325932502746582,1855,3473
cardio10,8,2,0.0519118309020996,0,1830,881,607,306,1645.41,754.015,0.07056617736816406,5070,2347
cardio10,8,3,0.2498469352722168,0,11279,3271,4624,698,9572.3825,3450.47,0.0947117805480957,6716,52463
cardio10,8,5,1.405510663986206,0,68322,13421,32820,1383,113837.736890625,36087.21025,0.11808085441589355,8006,11290976
phishing,-1,2,0.1348202228546142,0,2246,1505,1169,395,2255.88,1303.48,0.12903594970703125,6670,2347
phishing,-1,3,0.654731273651123,0,14243,5081,8979,761,16308.906666666666,7835.98,0.16585874557495117,8771,52463
phishing,-1,5,7.38409423828125,0,173806,41568,126544,2187,627165.2837447916,302249.87575,0.21829915046691895,11766,11290976
prnn_synth,1,2,0.0042307376861572,0,25,19,12,9,25.0,19.12,0.012878894805908203,710,37
prnn_synth,1,3,0.0042803287506103,0,25,19,12,9,25.0,18.92,0.00994420051574707,710,37
prnn_synth,1,5,0.0042390823364257,0,25,19,12,9,25.0,18.8,0.009963274002075195,710,37
mice,t-SC-s,2,0.9197819232940674,0,47307,6883,19113,607,45831.66,9492.24,0.3389441967010498,29816,49456
mice,t-SC-s,3,2.3869338035583496,0,126493,5505,63617,941,626218.84,89841.44,0.41806793212890625,34394,5160120
mice,t-SC-s,5,31.610302686691284,0,1911839,128059,378153,1725,11993492.436208334,1433743.674,0.40287303924560547,33061,25038470058
U_LVL0_Uninteresting_Non-Random-Synthetic__2_4_62500_,0,2,0.059039831161499,0,171,171,0,0,171.0,171.0,0.07768940925598145,1922,211
U_LVL0_Uninteresting_Non-Random-Synthetic__2_4_62500_,0,3,0.0779080390930175,0,671,671,0,0,729.75,671.0,0.11298537254333496,3322,1351
U_LVL0_Uninteresting_Non-Random-Synthetic__2_4_62500_,0,5,0.106351613998413,0,1296,1296,0,0,1783.5,1296.0,0.13482332229614258,4222,6196
